"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"29/04/21 16:59:50",,62.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:00:00",,62.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:00:10",,62.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:00:20",,62.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:00:30",,62.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:00:40",,62.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:00:50",,62.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:01:00",,62.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:01:10",,62.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:01:20",,62.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:01:30",,62.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:01:40",,62.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:01:50",,62.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:02:00",,62.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:02:10",,62.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:02:20",,62.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:02:30",,62.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:02:40",,62.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:02:50",,62.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:03:00",,62.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:03:10",,62.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:03:20",,62.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:03:30",,62.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:03:40",,62.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:03:50",,62.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:04:00",,62.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:04:10",,62.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:04:20",,62.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:04:30",,62.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:04:40",,62.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:04:50",,62.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:05:00",,61.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:05:10",,61.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:05:20",,61.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:05:30",,61.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:05:40",,61.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:05:50",,61.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:06:00",,61.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:06:10",,61.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:06:20",,61.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:06:30",,61.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:06:40",,61.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:06:50",,61.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:07:00",,61.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:07:10",,61.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:07:20",,61.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:07:30",,61.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:07:40",,61.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:07:50",,61.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:08:00",,61.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:08:10",,61.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:08:20",,61.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:08:30",,61.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:08:40",,61.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:08:50",,61.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:09:00",,61.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:09:10",,61.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:09:20",,61.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:09:30",,61.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:09:40",,61.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:09:50",,61.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:10:00",,61.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:10:10",,61.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:10:20",,61.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:10:30",,61.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:10:40",,61.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:10:50",,60.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:11:00",,60.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:11:10",,60.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:11:20",,60.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:11:30",,60.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:11:40",,60.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:11:50",,60.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:12:00",,60.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:12:10",,60.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:12:20",,60.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:12:30",,60.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:12:40",,60.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:12:50",,60.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:13:00",,60.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:13:10",,60.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:13:20",,60.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:13:30",,60.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:13:40",,60.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:13:50",,60.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:14:00",,60.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:14:10",,60.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:14:20",,60.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:14:30",,60.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:14:40",,60.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:14:50",,60.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:15:00",,60.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:15:10",,60.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:15:20",,60.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:15:30",,60.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:15:40",,60.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:15:50",,60.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:16:00",,60.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:16:10",,60.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:16:20",,60.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:16:30",,60.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:16:40",,60.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:16:50",,59.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:17:00",,59.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:17:10",,59.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:17:20",,59.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:17:30",,59.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:17:40",,59.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:17:50",,59.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:18:00",,59.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:18:10",,59.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:18:20",,59.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:18:30",,59.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:18:40",,59.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:18:50",,59.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:19:00",,59.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:19:10",,59.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:19:20",,59.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:19:30",,59.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:19:40",,59.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:19:50",,59.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:20:00",,59.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:20:10",,59.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:20:20",,59.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:20:30",,59.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:20:40",,59.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:20:50",,59.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:21:00",,59.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:21:10",,59.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:21:20",,59.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:21:30",,59.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:21:40",,59.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:21:50",,59.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:22:00",,59.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:22:10",,59.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:22:20",,59.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:22:30",,59.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:22:40",,59.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:22:50",,59.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:23:00",,59.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:23:10",,58.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:23:20",,58.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:23:30",,58.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:23:40",,58.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:23:50",,58.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:24:00",,58.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:24:10",,58.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:24:20",,58.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:24:30",,58.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:24:40",,58.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:24:50",,58.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:25:00",,58.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:25:10",,58.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:25:20",,58.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:25:30",,58.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:25:40",,58.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:25:50",,58.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:26:00",,58.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:26:10",,58.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:26:20",,58.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:26:30",,58.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:26:40",,58.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:26:50",,58.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:27:00",,58.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:27:10",,58.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:27:20",,58.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:27:30",,58.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:27:40",,58.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:27:50",,58.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:28:00",,58.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:28:10",,58.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:28:20",,58.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:28:30",,58.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:28:40",,58.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:28:50",,58.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:29:00",,58.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:29:10",,58.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:29:20",,58.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:29:30",,58.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:29:40",,58.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:29:50",,57.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:30:00",,57.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:30:10",,57.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:30:20",,57.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:30:30",,57.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:30:40",,57.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:30:50",,57.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:31:00",,57.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:31:10",,57.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:31:20",,57.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:31:30",,57.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:31:40",,57.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:31:50",,57.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:32:00",,57.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:32:10",,57.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:32:20",,57.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:32:30",,57.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:32:40",,57.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:32:50",,57.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:33:00",,57.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:33:10",,57.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:33:20",,57.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:33:30",,57.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:33:40",,57.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:33:50",,57.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:34:00",,57.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:34:10",,57.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:34:20",,57.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:34:30",,57.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:34:40",,57.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:34:50",,57.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:35:00",,57.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:35:10",,57.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:35:20",,57.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:35:30",,57.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:35:40",,57.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:35:50",,57.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:36:00",,57.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:36:10",,57.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:36:20",,57.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:36:30",,57.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:36:40",,57.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:36:50",,56.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:37:00",,56.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:37:10",,56.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:37:20",,56.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:37:30",,56.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:37:40",,56.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:37:50",,56.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:38:00",,56.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:38:10",,56.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:38:20",,56.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:38:30",,56.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:38:40",,56.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:38:50",,56.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:39:00",,56.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:39:10",,56.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:39:20",,56.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:39:30",,56.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:39:40",,56.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:39:50",,56.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:40:00",,56.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:40:10",,56.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:40:20",,56.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:40:30",,56.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:40:40",,56.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:40:50",,56.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:41:00",,56.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:41:10",,56.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:41:20",,56.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:41:30",,56.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:41:40",,56.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:41:50",,56.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:42:00",,56.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:42:10",,56.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:42:20",,56.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:42:30",,56.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:42:40",,56.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:42:50",,56.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:43:00",,56.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:43:10",,56.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:43:20",,56.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:43:30",,56.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:43:40",,56.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:43:50",,56.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:44:00",,56.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:44:10",,55.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:44:20",,55.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:44:30",,55.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:44:40",,55.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:44:50",,55.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:45:00",,55.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:45:10",,55.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:45:20",,55.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:45:30",,55.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:45:40",,55.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:45:50",,55.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:46:00",,55.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:46:10",,55.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:46:20",,55.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:46:30",,55.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:46:40",,55.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:46:50",,55.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:47:00",,55.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:47:10",,55.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:47:20",,55.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:47:30",,55.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:47:40",,55.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:47:50",,55.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:48:00",,55.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:48:10",,55.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:48:20",,55.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:48:30",,55.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:48:40",,55.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:48:50",,55.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:49:00",,55.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:49:10",,55.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:49:20",,55.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:49:30",,55.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:49:40",,55.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:49:50",,55.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:50:00",,55.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:50:10",,55.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:50:20",,55.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:50:30",,55.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:50:40",,55.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:50:50",,55.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:51:00",,55.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:51:10",,55.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:51:20",,55.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:51:30",,54.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:51:40",,54.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:51:50",,54.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:52:00",,54.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:52:10",,54.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:52:20",,54.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:52:30",,54.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:52:40",,54.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:52:50",,54.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:53:00",,54.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:53:10",,54.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:53:20",,54.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:53:30",,54.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:53:40",,54.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 17:53:50",,54.7,">Gamme",">Gamme",">Gamme",0.0,0
