"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"08/04/21 16:49:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:50:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:50:10",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:50:20",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:50:30",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:50:40",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:50:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:51:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:51:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:51:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:51:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:51:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:51:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:52:00",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:52:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:52:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:52:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:52:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:52:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:53:00",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:53:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:53:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:53:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:53:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:53:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:54:00",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:54:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:54:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:54:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:54:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:54:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:55:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:55:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:55:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:55:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:55:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:55:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:56:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:56:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:56:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:56:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:56:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:56:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:57:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:57:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:57:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:57:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:57:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:57:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:58:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:58:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:58:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:58:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:58:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:58:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:59:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:59:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:59:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:59:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:59:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 16:59:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:00:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:00:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:00:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:00:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:00:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:00:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:01:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:01:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:01:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:01:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:01:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:01:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:02:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:02:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:02:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:02:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:02:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:02:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:03:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:03:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:03:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:03:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:03:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:03:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:04:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:04:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:04:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:04:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:04:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:04:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:05:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:05:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:05:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:05:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:05:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:05:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:06:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:06:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:06:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:06:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:06:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:06:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:07:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:07:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:07:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:07:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:07:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:07:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:08:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:08:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:08:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:08:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:08:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:08:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:09:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:09:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:09:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:09:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:09:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:09:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:10:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:10:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:10:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:10:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:10:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:10:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:11:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:11:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:11:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:11:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:11:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:11:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:12:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:12:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:12:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:12:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:12:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:12:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:13:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:13:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:13:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:13:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:13:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:13:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:14:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:14:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:14:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:14:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:14:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:14:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:15:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:15:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:15:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:15:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:15:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:15:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:16:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:16:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:16:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:16:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:16:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:16:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:17:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:17:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:17:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:17:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:17:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:17:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:18:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:18:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:18:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:18:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:18:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:18:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:19:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:19:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:19:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:19:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:19:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:19:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:20:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:20:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:20:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:20:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:20:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:20:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:21:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:21:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:21:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:21:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:21:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:21:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:22:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:22:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:22:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:22:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:22:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:22:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:23:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:23:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:23:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:23:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:23:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:23:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:24:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:24:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:24:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:24:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:24:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:24:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:25:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:25:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:25:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:25:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:25:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:25:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:26:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:26:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:26:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:26:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:26:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:26:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:27:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:27:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:27:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:27:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:27:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:27:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:28:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:28:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:28:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:28:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:28:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:28:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:29:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:29:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:29:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:29:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:29:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:29:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:30:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:30:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:30:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:30:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:30:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:30:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:31:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:31:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:31:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:31:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:31:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:31:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:32:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:32:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:32:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:32:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:32:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:32:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:33:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:33:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:33:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:33:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:33:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:33:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:34:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:34:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:34:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:34:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:34:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:34:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:35:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:35:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:35:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:35:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:35:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:35:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:36:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:36:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:36:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:36:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:36:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:36:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:37:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:37:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:37:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:37:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:37:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:37:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:38:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:38:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:38:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:38:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:38:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:38:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:39:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:39:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:39:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:39:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:39:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:39:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:40:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:40:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:40:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:40:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:40:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:40:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:41:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:41:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:41:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:41:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:41:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:41:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:42:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:42:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:42:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:42:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:42:40",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:42:50",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:43:00",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:43:10",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:43:20",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:43:30",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:43:40",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"08/04/21 17:43:50",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
